dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2017-01-01	A0035	6008,9	412	67	N	125,1	68622,1	1036784,52	6831612,14	0	418	67	N	174	74631	1033408,5	6826824,32	0	2017	Permanent horaire	46337	
2017-01-01	A0035	2357	418	67	N	174	74631	1033408,5	6826824,32	0	420	67	N	531	76988	1032582,55	6824645,63	0	2017	Permanent horaire	53705	15,6
2017-01-01	A0035	260,6	420	67	N	531	76988	1032582,55	6824645,63	0	420	67	N	791,6	77248,6	1032489,7	6824402,56	0	2017	Permanent horaire	53705	15,6
2017-01-01	A0035	200,4	420	67	N	791,6	77248,6	1032489,7	6824402,56	0	420	67	N	992	77449	1032414,47	6824217,13	0	2017	Permanent horaire	53705	15,6
2017-01-01	A0035	229,2	420	67	N	992	77449	1032414,47	6824217,13	0	421	67	N	226,2	77678,2	1032324,23	6824007,06	0	2017	Permanent horaire	51150	13,8
2017-01-01	A0035	367,8	421	67	N	226,2	77678,2	1032324,23	6824007,06	0	421	67	N	594	78046	1032168,74	6823674,78	0	2017	Permanent horaire	51150	13,8
2017-01-01	A0035	3395	421	67	N	594	78046	1032168,74	6823674,78	0	425	67	N	0	81441	1031176,43	6820460,85	0	2017	Permanent horaire	51150	13,8
2017-01-01	A0035	165	425	67	N	0	81441	1031176,43	6820460,85	0	425	67	N	165	81606	1031147,01	6820299,04	0	2017	Permanent horaire	51150	13,8
2017-01-01	A0035	235	425	67	N	165	81606	1031147,01	6820299,04	0	425	67	N	400	81841	1031126,44	6820065,76	0	2017	Permanent horaire	51150	13,8
2017-01-01	A0035	283,5	425	67	N	400	81841	1031126,44	6820065,76	0	425	67	N	683,5	82124,5	1031140,19	6819783,65	0	2017	Permanent horaire	46149	14,6
2017-01-01	A0035	1050,5	425	67	N	683,5	82124,5	1031140,19	6819783,65	0	426	67	N	674	83175	1031370,09	6818763,12	0	2017	Permanent horaire	46149	14,6
2017-01-01	A0035	418	426	67	N	674	83175	1031370,09	6818763,12	0	427	67	N	46	83593	1031467,69	6818358,43	0	2017	Permanent horaire	46149	14,6
2017-01-01	A0035	218,2	427	67	N	46	83593	1031467,69	6818358,43	0	427	67	N	264,2	83811,2	1031517,78	6818146,87	0	2017	Permanent horaire	46149	14,6
2017-01-01	A0035	7638,3	427	67	N	264,2	83811,2	1031517,78	6818146,87	0	434	67	N	569,5	91449,5	1032211,87	6811454,36	0	2017	Permanent horaire	46149	14,6
2017-01-01	A0035	357,4	434	67	N	569,5	91449,5	1032211,87	6811454,36	0	434	67	N	926,9	91806,9	1032014,2	6811158,91	0	2017	Permanent horaire	46149	14,6
2017-01-01	A0035	424,1	434	67	N	926,9	91806,9	1032014,2	6811158,91	0	435	67	N	307	92231	1031850,71	6810764,82	0	2017	Permanent horaire	46149	14,6
2017-01-01	A0035	6092	69	68	N	158	114732	1025509,28	6780865,9	0	75	68	N	279	120824	1026428,4	6774863,46	0	2017	Permanent horaire	56603	15,9
2017-01-01	A0035	7760	75	68	N	279	120824	1026428,4	6774863,46	0	83	68	N	153	128584	1025458,05	6767196,45	0	2017	Permanent horaire	49297	16,2
2017-01-01	A0035	5691	83	68	N	153	128584	1025458,05	6767196,45	0	88	68	N	928	134275	1027651,83	6761965,79	0	2017	Permanent horaire	45734	16,3
2017-01-01	A0035	4804	117	68	N	923	163046	1037744,77	6735866,99	0	122	68	N	760	167850	1040626,08	6732110,68	0	2017	Permanent horaire	53746	6,7
2017-01-01	A0036	5120	105	68	N	580	5580	1024990,37	6749980,63	0	110	68	N	700	10700	1029674,52	6751504,74	0	2017	Permanent horaire	92852	
2017-01-01	A0036	50	110	68	N	700	10700	1029674,52	6751504,74	0	110	68	N	750	10750	1029717,04	6751530,94	0	2017	Permanent horaire	92852	
2017-01-01	A0036	8424	0	68	C	0	20508	1020249,04	6747227	0	8	68	C	424	28932	1012308,3	6744471,74	0	2017	Permanent horaire	44663	25,5
2017-01-01	A0036	11406	8	68	C	424	28932	1012308,3	6744471,74	0	19	68	C	830	40338	1001879,64	6741081,1	0	2017	Permanent horaire	32738	28,1
2017-01-01	A0036	10290	19	68	C	830	40338	1001879,64	6741081,1	0	30	90	C	120	50628	993909,6	6734840,59	0	2017	Permanent horaire	32738	28,1
2017-01-01	A0036	1480	30	90	C	120	50628	993909,6	6734840,59	0	31	90	C	600	52108	992558,19	6734256,29	0	2017	Permanent horaire	45470	24,1
2017-01-01	A0036	1610	31	90	C	600	52108	992558,19	6734256,29	0	33	90	C	210	53718	991318,88	6733390,08	0	2017	Permanent horaire	45470	24,1
2017-01-01	A0036	10	33	90	C	210	53718	991318,88	6733390,08	0	33	90	C	220	53728	991313,76	6733381,5	0	2017	Permanent horaire	54633	23,9
2017-01-01	A0036	254	33	90	C	220	53728	991313,76	6733381,5	0	33	90	C	474	53982	991158,99	6733180,63	0	2017	Permanent horaire	54633	23,9
2017-01-01	A0036	2022	33	90	C	474	53982	991158,99	6733180,63	0	35	90	C	496	56004	989840,78	6731706,08	0	2017	Permanent horaire	54633	23,9
2017-01-01	A0036	226	35	90	C	496	56004	989840,78	6731706,08	0	35	90	C	722	56230	989748,79	6731499,78	0	2017	Permanent horaire	54633	23,9
2017-01-01	A0036	278	35	90	C	722	56230	989748,79	6731499,78	0	36	90	C	0	56508	989661,95	6731235,93	0	2017	Permanent horaire	70456	19
2017-01-01	A0036	3685	36	90	C	0	56508	989661,95	6731235,93	0	39	90	C	685	60193	989694,18	6727598,41	0	2017	Permanent horaire	70456	19
2017-01-01	A0036	4045	39	90	C	685	60193	989694,18	6727598,41	0	43	90	C	730	64238	990522,17	6723723,63	0	2017	Permanent horaire	60843	20,6
2017-01-01	A0036	2790	43	90	C	730	64238	990522,17	6723723,63	0	46	25	C	520	67028	990075,27	6720979,86	0	2017	Permanent horaire	60843	20,6
2017-01-01	A0036	2251	46	25	C	520	67028	990075,27	6720979,86	0	48	25	C	771	69279	988913,04	6719130,63	0	2017	Permanent horaire	54866	14,6
2017-01-01	A0036	1474	48	25	C	771	69279	988913,04	6719130,63	0	50	25	C	245	70753	987675,18	6718333,49	0	2017	Permanent horaire	56595	19,7
2017-01-01	A0036	36	50	25	C	245	70753	987675,18	6718333,49	0	50	25	C	281	70789	987648,21	6718309,65	0	2017	Permanent horaire	56595	19,7
2017-01-01	A0036	287	50	25	C	281	70789	987648,21	6718309,65	0	50	25	C	568	71076	987451,07	6718101,85	0	2017	Permanent horaire	56595	19,7
2017-01-01	A0036	2298	50	25	C	568	71076	987451,07	6718101,85	0	52	25	C	866	73374	986382,65	6716195,31	0	2017	Permanent horaire	43146	13,3
2017-01-01	A0036	4334	52	25	C	866	73374	986382,65	6716195,31	0	57	25	C	200	77708	983279,49	6713423,83	0	2017	Permanent horaire	33475	29,6
2017-01-01	A0036	1160	57	25	C	200	77708	983279,49	6713423,83	0	58	25	C	360	78868	982579,53	6712523,36	0	2017	Permanent horaire	25614	28,3
2017-01-01	A0036	2220	58	25	C	360	78868	982579,53	6712523,36	0	60	25	C	580	81088	980856,34	6711210,14	0	2017	Permanent horaire	25614	28,3
2017-01-01	A0036	590	60	25	C	580	81088	980856,34	6711210,14	0	61	25	C	170	81678	980535,15	6710713,94	0	2017	Permanent horaire	25614	28,3
2017-01-01	A0036	7820	61	25	C	170	81678	980535,15	6710713,94	0	68	25	C	990	89498	973956,67	6708428,43	0	2017	Permanent horaire	25614	28,3
2017-01-01	A0036	30	68	25	C	990	89498	973956,67	6708428,43	0	69	25	C	20	89528	973931,67	6708411,65	0	2017	Permanent horaire	25614	28,3
2017-01-01	A0036	4153	69	25	C	20	89528	973931,67	6708411,65	0	73	25	C	173	93681	969948,77	6707891,53	0	2017	Permanent horaire	25614	28,3
2017-01-01	A0036	11137	73	25	C	173	93681	969948,77	6707891,53	0	84	25	C	310	104818	959551,43	6705971,98	0	2017	Permanent horaire	26330	27,5
2017-01-01	A0036	6206	84	25	C	310	104818	959551,43	6705971,98	0	90	25	C	516	111024	954994,37	6702594,96	0	2017	Permanent horaire	26330	27,5
2017-01-01	A0036	19072	90	25	C	516	111024	954994,37	6702594,96	0	109	25	C	588	130096	938045,26	6697586,25	0	2017	Permanent horaire	26502	27,1
2017-01-01	A0036	14653	109	25	C	588	130096	938045,26	6697586,25	0	124	25	C	241	144749	925476,06	6690699,97	0	2017	Permanent horaire	26295	27,4
2017-01-01	A0036	9350	124	25	C	241	144749	925476,06	6690699,97	0	133	25	C	591	154099	918886,25	6685703,45	0	2017	Permanent horaire	24043	27,5
2017-01-01	A0036	10669	133	25	C	591	154099	918886,25	6685703,45	0	144	25	C	260	164768	910176,82	6680722,02	0	2017	Permanent horaire	27857	24,5
2017-01-01	A0036	490	144	25	C	260	164768	910176,82	6680722,02	0	144	25	C	750	165258	909673,69	6680732,34	0	2017	Permanent horaire	27857	24,5
2017-01-01	A0036	540	144	25	C	750	165258	909673,69	6680732,34	0	145	25	C	290	165798	909087,54	6680651,74	0	2017	Permanent horaire	27857	24,5
2017-01-01	A0036	4325	145	25	C	290	165798	909087,54	6680651,74	0	149	39	C	615	170123	905124,13	6679738,86	0	2017	Permanent horaire	27857	24,5
2017-01-01	A0036	16606	149	39	C	615	170123	905124,13	6679738,86	0	166	39	C	221	186729	890220,59	6673938,97	0	2017	Permanent horaire	28040	24,4
2017-01-01	A0036	909	166	39	C	221	186729	890220,59	6673938,97	0	167	39	C	130	187638	889322,05	6673820,04	0	2017	Permanent horaire	27213	24,8
2017-01-01	A0036	6490	167	39	C	130	187638	889322,05	6673820,04	0	173	39	C	620	194128	882972,19	6672688,76	0	2017	Permanent horaire	27213	24,8
2017-01-01	A0036	2040	173	39	C	620	194128	882972,19	6672688,76	0	175	21	C	660	196168	881182,95	6671810,59	0	2017	Permanent horaire	27213	24,8
2017-01-01	A0036	6800	175	21	C	660	196168	881182,95	6671810,59	0	182	21	C	460	202968	876896,87	6666678,48	0	2017	Permanent horaire	12249	23,3
2017-01-01	A0036	1110	182	21	C	460	202968	876896,87	6666678,48	0	183	39	C	570	204078	876002,69	6665958,4	0	2017	Permanent horaire	12249	23,3
2017-01-01	A0036	12328	183	39	C	570	204078	876002,69	6665958,4	0	195	21	C	898	216406	864788,58	6661401,44	0	2017	Permanent horaire	12249	23,3
2017-01-01	A0036	21002	195	21	C	898	216406	864788,58	6661401,44	0	216	21	C	900	237408	844566,42	6663385,15	0	2017	Permanent horaire	12082	23,4
2017-01-01	A0038	20938	0	21	N	0	0	818417,3	6684757,59	0	21	21	N	0	20938	836184,55	6690196,46	0	2017	Permanent horaire	11625	10,3
2017-01-01	A0038	13715	21	21	N	0	20938	836184,55	6690196,46	0	34	21	N	700	34653	848463,56	6694819,57	0	2017	Permanent horaire	18931	11
2017-01-01	A0038	356	34	21	N	700	34653	848463,56	6694819,57	0	35	21	N	60	35009	848806,56	6694723,72	0	2017	Permanent horaire	19277	8,8
2017-01-01	A0038	298	35	21	N	60	35009	848806,56	6694723,72	0	35	21	N	358	35307	849067,15	6694581,4	0	2017	Permanent horaire	19277	8,8
2017-01-01	A0038	632	35	21	N	358	35307	849067,15	6694581,4	0	36	21	N	0	35939	849561,59	6694416,57	0	2017	Permanent horaire	19277	8,8
2017-01-01	A0038	140	36	21	N	0	35939	849561,59	6694416,57	0	36	21	N	140	36079	849652,4	6694518,56	0	2017	Permanent horaire	19277	8,8
2017-01-01	A0039	5499	0	21	C	0	0	856871,93	6691226,94	0	5	21	C	499	5499	861257,15	6688636,8	0	2017	Permanent horaire	29110	10,6
2017-01-01	A0039	995	5	21	C	499	5499	861257,15	6688636,8	0	6	21	C	494	6494	862159,52	6688224,07	0	2017	Permanent horaire	13608	9
2017-01-01	A0039	15074	6	21	C	494	6494	862159,52	6688224,07	0	21	21	C	568	21568	874422,69	6680572,16	0	2017	Permanent horaire	20986	12,7
2017-01-01	A0039	11640	21	21	C	568	21568	874422,69	6680572,16	0	33	21	C	208	33208	881187,78	6671802,36	0	2017	Permanent horaire	18518	14,2
2017-01-01	A0039	1922	33	21	C	208	33208	881187,78	6671802,36	0	35	21	C	130	35130	881874,56	6670070,18	0	2017	Permanent horaire	24169	22,3
2017-01-01	A0039	5508	35	21	C	130	35130	881874,56	6670070,18	0	40	39	C	638	40638	885025,97	6665894,16	0	2017	Permanent horaire	24169	22,3
2017-01-01	A0039	28260	40	39	C	638	40638	885025,97	6665894,16	0	68	39	C	898	68898	895855,09	6642336,98	0	2017	Permanent horaire	21842	24,1
2017-01-01	A0039	9392	68	39	C	898	68898	895855,09	6642336,98	0	78	39	C	290	78290	892355,5	6633838,19	0	2017	Permanent horaire	19571	28,9
2017-01-01	A0039	15360	78	39	C	290	78290	892355,5	6633838,19	0	93	39	C	650	93650	885261,05	6621192,72	0	2017	Permanent horaire	19303	29,1
2017-01-01	A0039	15	93	39	C	650	93650	885261,05	6621192,72	0	93	39	C	665	93665	885255,83	6621178,64	0	2017	Permanent horaire	20518	28,4
2017-01-01	A0039	1350	93	39	C	665	93665	885255,83	6621178,64	0	95	71	C	15	95015	884595,9	6620017,73	0	2017	Permanent horaire	20518	28,4
2017-01-01	A0039	120	95	71	C	15	95015	884595,9	6620017,73	0	95	71	C	135	95135	884522,76	6619923,63	0	2017	Permanent horaire	20518	28,4
2017-01-01	A0039	13711	95	71	C	135	95135	884522,76	6619923,63	0	108	71	C	846	108846	878615,65	6607828,21	0	2017	Permanent horaire	20518	28,4
2017-01-01	A0039	12365	108	71	C	846	108846	878615,65	6607828,21	0	121	71	C	211	121211	874971,98	6596608,04	0	2017	Permanent horaire	21146	28,1
2017-01-01	A0039	665	121	71	C	211	121211	874971,98	6596608,04	0	121	71	C	876	121876	874531,34	6596111,49	0	2017	Permanent horaire	21146	28,1
2017-01-01	A0039	23300	121	71	C	876	121876	874531,34	6596111,49	0	145	1	C	176	145176	874076,48	6574792,87	0	2017	Permanent horaire	21437	28,1
2017-01-01	A0039	95	145	1	C	176	145176	874076,48	6574792,87	0	145	1	C	271	145271	874148,92	6574730,62	0	2017	Permanent horaire	21437	28,1
2017-01-01	A0040	1651	0	74	C	0	0	987561,33	6541224,86	0	1	74	C	651	1651	985933,83	6541480,76	0	2017	Permanent horaire	14531	14,6
2017-01-01	A0040	7800	1	74	C	651	1651	985933,83	6541480,76	0	9	74	C	451	9451	981020,18	6546835,01	0	2017	Permanent horaire	18638	11,5
2017-01-01	A0040	10510	9	74	C	451	9451	981020,18	6546835,01	0	19	74	C	961	19961	977702,79	6556102,82	0	2017	Permanent horaire	21260	10,1
2017-01-01	A0040	4135	19	74	C	961	19961	977702,79	6556102,82	0	24	74	C	96	24096	974274,72	6558234,69	0	2017	Permanent horaire	20167	10,6
2017-01-01	A0040	9325	24	74	C	96	24096	974274,72	6558234,69	0	33	74	C	421	33421	965151,18	6558041,06	0	2017	Permanent horaire	28852	8,4
2017-01-01	A0040	4055	33	74	C	421	33421	965151,18	6558041,06	0	37	74	C	476	37476	961446,9	6558103,9	0	2017	Permanent horaire	33403	8,4
2017-01-01	A0040	6869	37	74	C	476	37476	961446,9	6558103,9	0	44	74	C	345	44345	957091,14	6563337,96	0	2017	Permanent horaire	35942	8
2017-01-01	A0040	2504	44	74	C	345	44345	957091,14	6563337,96	0	46	74	C	849	46849	955935,11	6565538,24	0	2017	Permanent horaire	42659	7,2
2017-01-01	A0040	5091	46	74	C	849	46849	955935,11	6565538,24	0	51	74	C	940	51940	951525,08	6567791,45	0	2017	Permanent horaire	38265	6,5
2017-01-01	A0040	2660	51	74	C	940	51940	951525,08	6567791,45	0	54	74	C	600	54600	949498,19	6569344,86	0	2017	Permanent horaire	38265	6,5
2017-01-01	A0040	698	54	74	C	600	54600	949498,19	6569344,86	0	55	74	C	298	55298	948931,58	6569761,9	0	2017	Permanent horaire	38265	6,5
2017-01-01	A0040	10474	55	74	C	298	55298	948931,58	6569761,9	0	65	74	C	772	65772	940904,55	6564493,49	0	2017	Permanent horaire	48675	5,9
2017-01-01	A0040	1578	65	74	C	772	65772	940904,55	6564493,49	0	67	74	C	350	67350	939383,38	6564024,89	0	2017	Permanent horaire	47725	6,1
2017-01-01	A0040	22039	68	74	C	389	68389	938394,4	6563718,93	0	90	74	C	428	90428	921528,47	6555928,33	0	2017	Permanent horaire	23260	13,2
2017-01-01	A0040	5972	90	74	C	428	90428	921528,47	6555928,33	0	96	74	C	400	96400	917760,85	6559881,33	0	2017	Permanent horaire	23278	13,9
2017-01-01	A0040	810	96	74	C	400	96400	917760,85	6559881,33	0	97	1	C	210	97210	916988,11	6560125,73	0	2017	Permanent horaire	23278	13,9
2017-01-01	A0040	1883	97	1	C	210	97210	916988,11	6560125,73	0	99	1	C	93	99093	915972,24	6561480,53	0	2017	Permanent horaire	23278	13,9
2017-01-01	A0040	3755	99	1	C	93	99093	915972,24	6561480,53	0	102	1	C	848	102848	915315,38	6565086,75	0	2017	Permanent horaire	25232	13,2
2017-01-01	A0040	6982	102	1	C	848	102848	915315,38	6565086,75	0	109	1	C	830	109830	909222,51	6566644,13	0	2017	Permanent horaire	25232	13,2
2017-01-01	A0040	6018	109	1	C	830	109830	909222,51	6566644,13	0	115	1	C	848	115848	904309,32	6565209,28	0	2017	Permanent horaire	25232	13,2
2017-01-01	A0040	10257	115	1	C	848	115848	904309,32	6565209,28	0	126	1	C	105	126105	895733,06	6562865,87	0	2017	Permanent horaire	25999	13,6
2017-01-01	A0040	2895	126	1	C	105	126105	895733,06	6562865,87	0	129	1	C	0	129000	893269,16	6561857,3	0	2017	Permanent horaire	31410	12,6
2017-01-01	A0040	1800	129	1	C	0	129000	893269,16	6561857,3	0	130	1	C	800	130800	892307,6	6560363,62	0	2017	Permanent horaire	31410	12,6
2017-01-01	A0040	7170	130	1	C	800	130800	892307,6	6560363,62	0	137	1	C	970	137970	886156,91	6557737,02	0	2017	Permanent horaire	31410	12,6
2017-01-01	A0040	7800	137	1	C	970	137970	886156,91	6557737,02	0	145	1	C	770	145770	879741,08	6554799,1	0	2017	Permanent horaire	31410	12,6
2017-01-01	A0040	530	145	1	C	770	145770	879741,08	6554799,1	0	146	1	C	300	146300	879362,34	6555038,17	0	2017	Permanent horaire	39045	21,4
2017-01-01	A0040	10259	146	1	C	300	146300	879362,34	6555038,17	0	156	1	C	559	156559	876865,08	6563334,21	0	2017	Permanent horaire	39045	21,4
2017-01-01	A0040	10401	156	1	C	559	156559	876865,08	6563334,21	0	166	1	C	960	166960	875613,75	6573129,99	0	2017	Permanent horaire	35100	23,9
2017-01-01	A0040	2818	166	1	C	960	166960	875613,75	6573129,99	0	169	1	C	778	169778	873649,89	6575126,04	0	2017	Permanent horaire	32594	24
2017-01-01	A0040	1322	169	1	C	778	169778	873649,89	6575126,04	0	171	1	C	100	171100	872318,09	6575318,11	0	2017	Permanent horaire	14114	16,9
2017-01-01	A0040	5889	171	1	C	100	171100	872318,09	6575318,11	0	176	1	C	989	176989	866626,68	6575821,31	0	2017	Permanent horaire	14114	16,9
2017-01-01	A0040	11611	176	1	C	989	176989	866626,68	6575821,31	0	188	1	C	600	188600	855190,48	6576692,95	0	2017	Permanent horaire	14881	15,3
2017-01-01	A0040	9200	188	1	C	600	188600	855190,48	6576692,95	0	197	1	C	800	197800	846488,2	6579322,25	0	2017	Permanent horaire	14119	15,4
2017-01-01	A0040	830	197	1	C	800	197800	846488,2	6579322,25	0	198	1	C	630	198630	846001,22	6579982,68	0	2017	Permanent horaire	9156	13,7
2017-01-01	A0040	3263	198	1	C	630	198630	846001,22	6579982,68	0	201	1	C	893	201893	844529,91	6582871,11	0	2017	Permanent horaire	13802	13,4
2017-01-01	A0040	2267	201	1	C	893	201893	844529,91	6582871,11	0	204	1	C	160	204160	842498,78	6583744,38	0	2017	Permanent horaire	18754	9,4
2017-01-01	A0040	440	204	1	C	160	204160	842498,78	6583744,38	0	204	1	C	600	204600	842083,77	6583838,58	0	2017	Permanent horaire	18754	9,4
2017-01-01	A0040	2730	204	1	C	600	204600	842083,77	6583838,58	0	207	71	C	330	207330	840610,55	6585641,55	0	2017	Permanent horaire	7606	15,1
2017-01-01	A0041	1950	0	38	C	0	0	916567,64	6459474,9	0	1	38	C	950	1950	918456,19	6459961,97	0	2017	Permanent horaire	52525	2,1
2017-01-01	A0041	780	1	38	C	950	1950	918456,19	6459961,97	0	2	38	C	730	2730	919200,4	6460188,05	0	2017	Permanent horaire	33514	2
2017-01-01	A0041	370	2	38	C	730	2730	919200,4	6460188,05	0	3	38	C	100	3100	919547,05	6460318,05	0	2017	Permanent horaire	86012	4,5
2017-01-01	A0041	2300	3	38	C	100	3100	919547,05	6460318,05	0	5	38	C	400	5400	921242,34	6461823,95	0	2017	Permanent horaire	86012	4,5
2017-01-01	A0041	340	5	38	C	400	5400	921242,34	6461823,95	0	5	38	C	740	5740	921423,82	6462111,73	0	2017	Permanent horaire	86012	4,5
2017-01-01	A0041	2820	5	38	C	740	5740	921423,82	6462111,73	0	8	38	C	560	8560	923350,87	6464096,97	0	2017	Permanent horaire	70435	5,3
2017-01-01	A0041	5020	8	38	C	560	8560	923350,87	6464096,97	0	13	38	C	580	13580	927079,52	6467286,54	0	2017	Permanent horaire	55084	5,1
2017-01-01	A0041	10175	13	38	C	580	13580	927079,52	6467286,54	0	23	38	C	755	23755	932199,14	6475983,48	0	2017	Permanent horaire	29495	6
2017-01-01	A0041	9445	23	38	C	755	23755	932199,14	6475983,48	0	33	38	C	200	33200	934394,83	6485020,26	0	2017	Permanent horaire	26056	6,1
2017-01-01	A0041	3950	33	38	C	200	33200	934394,83	6485020,26	0	37	38	C	150	37150	935093,44	6488853,32	0	2017	Permanent horaire	26466	7,1
2017-01-01	A0041	2849	37	38	C	150	37150	935093,44	6488853,32	0	39	73	C	999	39999	936031,76	6491531,95	0	2017	Permanent horaire	26466	7,1
2017-01-01	A0041	7045	95	73	C	465	46965	927826,55	6510292,83	0	102	73	C	510	54010	927405,32	6517118,25	0	2017	Permanent horaire	43272	7
2017-01-01	A0041	10240	102	73	C	510	54010	927405,32	6517118,25	0	112	73	C	750	64250	930868	6526235,19	0	2017	Permanent horaire	42419	6,3
2017-01-01	A0041	3250	112	73	C	750	64250	930868	6526235,19	0	116	74	C	0	67500	933109,32	6528453,88	0	2017	Permanent horaire	42419	6,3
2017-01-01	A0041	5950	116	74	C	0	67500	933109,32	6528453,88	0	121	74	C	950	73450	937165,19	6532265,27	0	2017	Permanent horaire	47182	6,1
2017-01-01	A0041	4950	121	74	C	950	73450	937165,19	6532265,27	0	126	74	C	900	78400	939028,72	6536618,17	0	2017	Permanent horaire	47599	6,1
2017-01-01	A0041	1520	126	74	C	900	78400	939028,72	6536618,17	0	128	74	C	420	79920	939501,46	6538058,3	0	2017	Permanent horaire	47599	6,1
2017-01-01	A0041	360	128	74	C	420	79920	939501,46	6538058,3	0	128	74	C	780	80280	939667,91	6538377,03	0	2017	Permanent horaire	41630	6,2
2017-01-01	A0041	4810	128	74	C	780	80280	939667,91	6538377,03	0	133	74	C	590	85090	941169,02	6542776,85	0	2017	Permanent horaire	41630	6,2
2017-01-01	A0041	1445	133	74	C	590	85090	941169,02	6542776,85	0	135	74	C	35	86535	941566,95	6543867,32	0	2017	Permanent horaire	50887	5,1
2017-01-01	A0041	2015	135	74	C	35	86535	941566,95	6543867,32	0	137	74	C	50	88550	942372,41	6545414,56	0	2017	Permanent horaire	50887	5,1
2017-01-01	A0041	1950	137	74	C	50	88550	942372,41	6545414,56	0	139	74	C	0	90500	942218,98	6547328,06	0	2017	Permanent horaire	50887	5,1
2017-01-01	A0041	550	139	74	C	0	90500	942218,98	6547328,06	0	139	74	C	550	91050	942069,76	6547853,25	0	2017	Permanent horaire	50887	5,1
2017-01-01	A0041	540	139	74	C	550	91050	942069,76	6547853,25	0	140	74	C	90	91590	941975,31	6548383,32	0	2017	Permanent horaire	50887	5,1
2017-01-01	A0041N	810	0	74	C	0	0	938862,49	6565672,16	0	0	74	C	810	810	939081,35	6564885,91	0	2017	Permanent horaire	50405	2,1
