dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2008-01-01	N0145	18105	0	87	N	0	0	549374,48	6559869,91	0	17	87	N	937	18105	564084,78	6567334,01	0	2008	Temporaire journalier	7772	
2008-01-01	N0145	11726	17	87	N	937	18105	564084,78	6567334,01	0	29	87	N	835	29831	575410,99	6568412,64	0	2008	Permanent horaire	7265	31
2008-01-01	N0145	10835	0	23	N	0	29831	575410,99	6568412,64	0	11	23	N	723	40666	585097,31	6571179,43	0	2008	Permanent horaire		
2008-01-01	N0145	14913	11	23	N	723	40666	585097,31	6571179,43	0	27	23	N	99	55579	598661,15	6569909,34	0	2008	Permanent horaire		
2008-01-01	N0145	16272	27	23	N	99	55579	598661,15	6569909,34	0	43	23	N	984	71851	613362,72	6565382,06	0	2008	Permanent horaire		
2008-01-01	N0145	16090	44	23	N	0	71851	613362,72	6565382,06	0	60	23	N	662	87941	628422,88	6567478,63	0	2008	Permanent horaire		
2008-01-01	N0145	13384	60	23	N	662	87941	628422,88	6567478,63	0	73	23	N	1000	101325	641455,92	6566903,49	0	2008	Permanent horaire		
2008-01-01	N0145	17422	74	23	N	0	101325	641455,92	6566903,49	0	91	23	N	693	118747	655156,32	6577290,91	0	2008	Permanent horaire		
2008-01-01	N0145	10236	0	3	N	0	118747	655156,32	6577290,91	0	10	3	N	218	128983	664221,98	6581558,59	0	2008	Permanent horaire		
2008-01-01	N0145	9145	10	3	N	218	128983	664221,98	6581558,59	0	16	3	N	39	138128	670554,41	6586793,45	0	2008	Permanent horaire		
2008-01-01	N0145	8958	16	3	N	39	138128	670554,41	6586793,45	0	24	3	N	938	147086	677582,4	6588459,01	0	2008	Permanent horaire		
2008-01-01	N0146	858	2	89	N	0	0	774701,28	6711836,74	0	2	89	N	858	858	774681,73	6712729,54	0	2008			
2008-01-01	N0147	29255	8	87	N	0	0	562674,26	6534608,63	0	38	87	N	409	29255	550043,9	6559283,55	0	2008	Permanent horaire	8324	
2008-01-01	N0147	1695	38	87	N	409	29255	550043,9	6559283,55	0	40	87	N	85	30950	548781,72	6560335,03	0	2008	Temporaire journalier	10420	
2008-01-01	N0147	4088	40	87	N	85	30950	548781,72	6560335,03	0	44	87	N	245	35038	544924,11	6560857,32	0	2008	Permanent horaire		
2008-01-01	N0147	17994	44	87	N	245	35038	544924,11	6560857,32	0	61	87	N	1216	53032	535907,86	6575993,52	0	2008	Temporaire journalier		
2008-01-01	N0147	19039	0	86	N	0	53032	535907,86	6575993,52	0	18	86	N	1000	72071	525279,82	6591619,33	0	2008	Permanent horaire	6587	
2008-01-01	N0147	18741	18	86	N	1000	72071	525279,82	6591619,33	0	37	86	N	770	90812	509977,13	6600377,89	0	2008	Permanent horaire	10136	
2008-01-01	N0147	12727	37	86	N	770	90812	509977,13	6600377,89	0	50	86	N	500	103539	500812,64	6609239,33	0	2008	Permanent horaire	17379	
2008-01-01	N0147	1360	50	86	N	500	103539	500812,64	6609239,33	0	52	86	N	40	104899	500764,85	6610590,24	0	2008	Temporaire journalier		
2008-01-01	N0147	860	52	86	N	40	104899	500764,85	6610590,24	0	52	86	N	900	105759	500741,94	6611443,87	0	2008	Temporaire journalier		
2008-01-01	N0147	1300	52	86	N	900	105759	500741,94	6611443,87	0	54	86	N	200	107059	500406,79	6612700,58	0	2008	Permanent horaire	24343	
2008-01-01	N0147	6400	54	86	N	200	107059	500406,79	6612700,58	0	60	86	N	50	113459	497933,67	6616457,97	0	2008	Permanent horaire	34804	
2008-01-01	N0147	3475	60	86	N	50	113459	497933,67	6616457,97	0	62	86	N	1172	116934	494917,44	6616430,04	0	2008	Temporaire journalier		
2008-01-01	N0147	3366	63	86	N	0	116934	494917,44	6616430,04	0	65	86	N	1003	120300	492830,61	6618311,42	0	2008	Permanent horaire	22374	
2008-01-01	N0149	9802	0	86	N	0	0	492830,61	6618311,42	0	13	86	N	618	9802	483557,61	6620153,84	0	2008	Permanent horaire	11051	
2008-01-01	N0149	15656	13	86	N	618	9802	483557,61	6620153,84	0	29	86	N	223	25458	468247,77	6622131,01	0	2008	Permanent horaire	6554	
2008-01-01	N0149	14238	0	79	N	0	25458	468247,77	6622131,01	0	14	79	N	227	39696	454043,88	6621336,58	0	2008	Permanent horaire		
2008-01-01	N0149	2962	14	79	N	227	39696	454043,88	6621336,58	0	17	79	N	299	42658	452481,54	6623221,46	0	2008	Temporaire journalier	13220	
2008-01-01	N0149	25850	17	79	N	299	42658	452481,54	6623221,46	0	42	79	N	758	68508	438140,63	6642753,66	0	2008	Permanent horaire	6373	15,9
2008-01-01	N0149	2657	42	79	N	758	68508	438140,63	6642753,66	0	45	79	N	415	71165	435917,34	6643748,21	0	2008	Temporaire journalier	4624	
2008-01-01	N0149	3301	45	79	N	415	71165	435917,34	6643748,21	0	48	79	N	216	74466	433566,73	6645688,06	0	2008	Temporaire journalier	5114	
2008-01-01	N0149	3028	48	79	N	216	74466	433566,73	6645688,06	0	50	79	N	264	77494	431088,59	6644376,2	0	2008	Temporaire journalier	7020	
2008-01-01	N0149	18170	50	79	N	264	77494	431088,59	6644376,2	0	68	79	N	396	95664	415689,84	6653579,1	0	2008	Permanent horaire	7630	
2008-01-01	N0149	2123	68	79	N	396	95664	415689,84	6653579,1	0	70	79	N	514	97787	413663,07	6654176,39	0	2008	Temporaire journalier	19038	
2008-01-01	N0149	5107	70	79	N	514	97787	413663,07	6654176,39	0	75	79	N	605	102894	408810,62	6655128,28	0	2008	Temporaire journalier	9954	
2008-01-01	N0149	264	75	79	N	605	102894	408810,62	6655128,28	0	75	79	N	869	103158	408578,42	6655247,98	0	2008	Permanent horaire		
2008-01-01	N0149	1677	75	79	N	869	103158	408578,42	6655247,98	0	77	79	N	541	104835	407335,5	6656385,21	0	2008	Temporaire journalier	9954	
2008-01-01	N0149	596	77	79	N	541	104835	407335,5	6656385,21	0	77	79	N	1137	105431	406942,82	6656825,21	0	2008	Permanent horaire		
2008-01-01	N0149	958	77	79	N	1137	105431	406942,82	6656825,21	0	79	79	N	94	106389	406241,24	6657460,37	0	2008	Temporaire journalier	9954	
2008-01-01	N0149	886	79	79	N	94	106389	406241,24	6657460,37	0	79	79	N	980	107275	405574,49	6658031,21	0	2008	Permanent horaire		
2008-01-01	N0149	960	79	79	N	980	107275	405574,49	6658031,21	0	81	79	N	165	108235	404850,85	6658646,92	0	2008	Temporaire journalier	9954	
2008-01-01	N0149	712	81	79	N	165	108235	404850,85	6658646,92	0	81	79	N	877	108947	404308,52	6659094,02	0	2008	Permanent horaire		
2008-01-01	N0149	213	81	79	N	877	108947	404308,52	6659094,02	0	82	79	N	80	109160	404129,75	6659207,32	0	2008	Temporaire journalier	9954	
2008-01-01	N0149	222	82	79	N	80	109160	404129,75	6659207,32	0	82	79	N	302	109382	403931,38	6659328,39	0	2008	Permanent horaire		
2008-01-01	N0149	676	82	79	N	302	109382	403931,38	6659328,39	0	82	79	N	978	110058	403334,59	6659707,19	0	2008	Temporaire journalier	9954	
2008-01-01	N0149	3277	0	85	N	0	110058	403334,59	6659707,19	0	3	85	N	323	113335	400551,08	6661664,59	0	2008	Permanent horaire		
2008-01-01	N0150	2890	47	17	N	0	0	415543,65	6522235,03	0	49	17	N	1024	2890	413008,95	6522918,11	0	2008	Permanent horaire	16781	
2008-01-01	N0150	21131	50	17	N	0	2890	413008,95	6522918,11	0	71	17	N	58	24021	393998,73	6516397,59	0	2008	Temporaire journalier		
2008-01-01	N0150	6412	71	17	N	58	24021	393998,73	6516397,59	0	77	17	N	470	30433	390144,54	6511619,23	0	2008	Permanent horaire	15412	
2008-01-01	N0150	2102	77	17	N	470	30433	390144,54	6511619,23	0	79	17	N	570	32535	388300,45	6510718,97	0	2008	Temporaire journalier		
2008-01-01	N0151	3097	55	36	N	0	0	601046,57	6639892,55	0	56	36	N	2133	3097	602711,83	6637962,13	0	2008	Temporaire journalier		
2008-01-01	N0151	1	56	36	N	2133	3097	602711,83	6637962,13	0	56	36	N	2134	3098	602712,64	6637962,62	0	2008	Temporaire journalier		
2008-01-01	N0151	23097	57	36	N	0	3098	602712,64	6637962,62	0	79	36	N	1001	26195	622284,54	6649719,15	0	2008	Permanent horaire	6816	
2008-01-01	N0151	440	80	36	N	0	26195	622284,54	6649719,15	0	80	36	N	440	26635	622685,56	6649729,47	0	2008	Temporaire journalier	8171	
2008-01-01	N0151	1496	80	36	N	440	26635	622685,56	6649729,47	0	81	36	N	747	28131	624020,71	6649546,99	0	2008	Temporaire journalier	8046	
2008-01-01	N0151	1299	81	36	N	747	28131	624020,71	6649546,99	0	82	36	N	890	29430	624541,19	6650673,84	0	2008	Temporaire journalier	10220	
2008-01-01	N0151	7698	82	36	N	890	29430	624541,19	6650673,84	0	90	36	N	430	37128	631158,55	6654379,73	0	2008	Temporaire journalier	5929	
2008-01-01	N0151	37	90	36	N	430	37128	631158,55	6654379,73	0	90	36	N	467	37165	631191,43	6654396,93	0	2008	Temporaire journalier	5929	
2008-01-01	N0151	10490	0	18	N	0	37165	631191,43	6654396,93	0	10	18	N	520	47655	641307,38	6654489,92	0	2008	Permanent horaire		
2008-01-01	N0151	1391	10	18	N	520	47655	641307,38	6654489,92	0	11	18	N	910	49046	642359,35	6654782,77	0	2008	Temporaire journalier		
2008-01-01	N0151	598	11	18	N	910	49046	642359,35	6654782,77	0	12	18	N	510	49644	642867,34	6655105,84	0	2008	Temporaire journalier	14260	
2008-01-01	N0151	1987	12	18	N	510	49644	642867,34	6655105,84	0	14	18	N	500	51631	644413,16	6656381,59	0	2008	Temporaire journalier	11979	
2008-01-01	N0151	7244	14	18	N	500	51631	644413,16	6656381,59	0	21	18	N	708	58875	649784,49	6660927,56	0	2008	Permanent horaire	11498	
2008-01-01	N0151	341	21	18	N	708	58875	649784,49	6660927,56	0	22	18	N	44	59216	650050,71	6661117,72	0	2008	Permanent horaire		
2008-01-01	N0151	210	29	18	N	0	59216	657788,61	6666375,38	0	29	18	N	210	59426	657994,13	6666395,49	0	2008	Temporaire journalier		
2008-01-01	N0151	1396	30	18	N	0	59426	657994,13	6666395,49	0	31	18	N	360	60822	659357,67	6666534,34	0	2008	Permanent horaire	24593	
2008-01-01	N0151	2676	31	18	N	360	60822	659357,67	6666534,34	0	34	18	N	40	63498	661972,58	6666779,31	0	2008	Temporaire journalier	14589	
2008-01-01	N0151	22118	34	18	N	40	63498	661972,58	6666779,31	0	56	18	N	138	85616	683609,52	6671028,01	0	2008	Permanent horaire	4474	12,8
2008-01-01	N0151	10817	56	18	N	138	85616	683609,52	6671028,01	0	66	18	N	926	96433	694010,46	6672793,83	0	2008	Permanent horaire		
2008-01-01	N0151	7333	66	18	N	926	96433	694010,46	6672793,83	0	74	18	N	236	103766	700758,27	6675014,66	0	2008	Permanent horaire	3691	
2008-01-01	N0151	400	0	58	N	0	103766	700758,27	6675014,66	0	0	58	N	400	104166	701123,21	6675224,65	0	2008	Temporaire journalier		
2008-01-01	N0151	2348	0	58	N	400	104166	701123,21	6675224,65	0	2	58	N	160	106514	700941,42	6677556,12	0	2008	Temporaire journalier	2181	
2008-01-01	N0151	631	2	58	N	160	106514	700941,42	6677556,12	0	2	58	N	791	107145	700968,38	6678154,83	0	2008	Temporaire journalier		
2008-01-01	N0151	18282	3	58	N	0	107145	702791,54	6676083,25	0	20	58	N	512	125427	717095,36	6686921,95	0	2008	Temporaire journalier		
2008-01-01	N0151	15461	20	58	N	512	125427	717095,36	6686921,95	0	35	58	N	958	140888	728978,6	6694926,2	0	2008	Permanent horaire	2251	13,6
2008-01-01	N0151	12879	35	58	N	958	140888	728978,6	6694926,2	0	47	58	N	1001	153767	736821,44	6704289,32	0	2008	Temporaire journalier		
2008-01-01	N0151	1000	48	58	N	0	153767	736821,44	6704289,32	0	48	58	N	1000	154767	736765,49	6705195,25	0	2008	Temporaire journalier		
2008-01-01	N0151	43	48	58	N	1000	154767	736765,49	6705195,25	0	49	58	N	0	154810	736759,26	6705236,86	0	2008	Temporaire journalier		
2008-01-01	N0151	1652	49	58	N	0	154810	736759,26	6705236,86	0	50	58	N	652	156462	737341,37	6706733,45	0	2008	Temporaire journalier		
2008-01-01	N0151	598	50	58	N	652	156462	737341,37	6706733,45	0	51	58	N	250	157060	737707,85	6707207,76	0	2008	Temporaire journalier		
2008-01-01	N0151	628	51	58	N	250	157060	737707,85	6707207,76	0	51	58	N	878	157688	738118,05	6707685,33	0	2008	Temporaire journalier		
2008-01-01	N0151	2071	51	58	N	878	157688	738118,05	6707685,33	0	53	58	N	949	159759	739737,67	6708872,76	0	2008	Permanent horaire	3236	
2008-01-01	N0151	4649	54	58	N	0	159759	739737,67	6708872,76	0	58	58	N	730	164408	740285,5	6713184,04	0	2008	Temporaire journalier		
2008-01-01	N0151	11943	0	89	N	0	164408	740285,5	6713184,04	0	11	89	N	992	176351	737369,76	6723972,74	0	2008	Temporaire journalier	4877	
2008-01-01	N0151	21397	12	89	N	0	176351	737369,76	6723972,74	0	33	89	N	650	197748	742380,69	6743048,43	0	2008	Permanent horaire	6605	11
2008-01-01	N0151	1633	33	89	N	650	197748	742380,69	6743048,43	0	34	89	N	1289	199381	743327,85	6744154,89	0	2008	Temporaire journalier	6543	
2008-01-01	N0154	15886	14	28	N	0	0	612421,3	6790315,22	0	30	28	N	95	15886	602067,47	6802338,31	0	2008	Temporaire journalier	9421	
2008-01-01	N0154	17531	30	28	N	95	15886	602067,47	6802338,31	0	47	28	N	452	33417	590104,47	6815192,98	0	2008	Permanent horaire	9421	22,8
2008-01-01	N0154	10513	56	28	N	0	33417	586947,81	6822759,54	0	66	28	N	359	43930	584151,71	6832504,74	0	2008	Permanent horaire	15978	13
2008-01-01	N0154	15669	66	28	N	359	43930	584151,71	6832504,74	0	81	28	N	600	59599	579943,38	6847249	0	2008	Temporaire journalier	13491	
2008-01-01	N0154	4929	81	28	N	600	59599	579943,38	6847249	0	86	28	N	298	64528	581750,03	6850679,32	0	2008	Temporaire journalier	19037	
2008-01-01	N0154	26994	0	27	N	0	64528	567285,14	6854906,27	0	27	27	N	769	91522	567670,75	6880361,94	0	2008	Permanent horaire	15634	23
2008-01-01	N0154	6035	27	27	N	769	91522	567670,75	6880361,94	0	32	27	N	994	97557	566586,51	6885985,51	0	2008	Temporaire journalier		
2008-01-01	N0154	13789	33	27	N	0	97557	566586,51	6885985,51	0	46	27	N	430	111346	566582,68	6899450,55	0	2008	Permanent horaire		
2008-01-01	N0157	12009	0	35	N	0	0	398922,06	6783641,97	0	11	35	N	1009	12009	387393,54	6782891	0	2008	Permanent horaire	27433	19,7
2008-01-01	N0157	5190	12	35	N	0	12009	387393,54	6782891	0	17	35	N	198	17199	382222,44	6783551,81	0	2008	Temporaire journalier	27082	
2008-01-01	N0157	11661	17	35	N	198	17199	382222,44	6783551,81	0	28	35	N	853	28860	371213,45	6786938,38	0	2008	Temporaire journalier	31006	
2008-01-01	N0157	3426	28	35	N	853	28860	371213,45	6786938,38	0	33	35	N	225	32286	367810,57	6787537,34	0	2008	Permanent horaire	44455	14,4
2008-01-01	N0157	5190	33	35	N	225	32286	367810,57	6787537,34	0	38	35	N	420	37476	362828,27	6788534,2	0	2008	Permanent horaire	48713	14
2008-01-01	N0157	3394	38	35	N	420	37476	362828,27	6788534,2	0	41	35	N	815	40870	359671,48	6789231,28	0	2008	Permanent horaire	57809	13,6
2008-01-01	N0158	22758	8	14	N	0	0	464028,63	6869987,61	0	29	14	N	766	22758	459099,74	6891069,49	0	2008	Permanent horaire	16548	8,3
2008-01-01	N0158	7709	29	14	N	766	22758	459099,74	6891069,49	0	37	14	N	500	30467	456705,42	6898323,46	0	2008	Permanent horaire		
2008-01-01	N0158	912	37	14	N	500	30467	456705,42	6898323,46	0	38	14	N	416	31379	456446,94	6899126,27	0	2008			
2008-01-01	N0159	3912	0	88	N	0	0	999651,38	6804015,76	0	3	88	N	865	3912	1001919,42	6806991,61	0	2008			
2008-01-01	N0159	8000	4	88	C	0	3912	1001919,42	6806991,61	0	11	88	C	1000	11912	1008427,45	6804571,3	0	2008			
2008-01-01	N0159	3460	0	68	C	0	11912	1008427,45	6804571,3	0	3	68	C	460	15372	1011221,45	6803098,72	0	2008			
2008-01-01	N0162	11341	22	49	N	0	0	421571,07	6733468,98	0	33	49	N	940	11341	422159,33	6744745,62	0	2008	Permanent horaire	5994	12,9
2008-01-01	N0162	7	33	49	N	940	11341	422159,33	6744745,62	0	33	49	N	947	11348	422159,6	6744752,58	0	2008	Permanent horaire	5994	12,9
2008-01-01	N0162	7777	0	53	N	0	11348	422159,6	6744752,58	0	7	53	N	800	19125	422587,13	6752533,19	0	2008	Temporaire journalier	5943	14
2008-01-01	N0162	3924	7	53	N	800	19125	422587,13	6752533,19	0	11	53	N	111	23049	424123,04	6754918,9	0	2008	Temporaire journalier	8500	
2008-01-01	N0162	9882	11	53	N	111	23049	424123,04	6754918,9	0	20	53	N	200	32931	424489,95	6764216,66	0	2008	Temporaire journalier	7982	13
2008-01-01	N0162	9433	20	53	N	200	32931	424489,95	6764216,66	0	29	53	N	680	42364	422451,44	6773179,53	0	2008	Permanent horaire	8069	12,3
2008-01-01	N0162	5312	29	53	N	680	42364	422451,44	6773179,53	0	35	53	N	146	47676	421100,25	6778366,3	0	2008	Temporaire journalier	10657	
2008-01-01	N0162	787	35	53	N	146	47676	421100,25	6778366,3	0	36	53	N	64	48463	421799,6	6778694,53	0	2008	Temporaire journalier	11855	
2008-01-01	N0162	1269	36	53	N	64	48463	421799,6	6778694,53	0	37	53	N	438	49732	421951,63	6779878,74	0	2008	Temporaire journalier	8469	17
2008-01-01	N0162	1384	37	53	N	438	49732	421951,63	6779878,74	0	38	53	N	812	51116	422260,54	6781180,37	0	2008	Temporaire journalier	11969	
2008-01-01	N0162	2859	38	53	N	812	51116	422260,54	6781180,37	0	40	53	N	843	53975	421011,61	6783426,52	0	2008	Permanent horaire	17956	13,6
2008-01-01	N0162	4054	41	53	N	0	53975	421011,61	6783426,52	0	45	53	N	110	58029	422899,61	6786573,28	0	2008	Temporaire journalier	20493	8
2008-01-01	N0162	18468	45	53	N	110	58029	422899,61	6786573,28	0	63	53	N	620	76497	431058,14	6802520,15	0	2008	Permanent horaire	12216	14,5
2008-01-01	N0162	1620	63	53	N	620	76497	431058,14	6802520,15	0	65	53	N	240	78117	431122,44	6804100,65	0	2008	Temporaire journalier	17412	15
2008-01-01	N0162	2582	65	53	N	240	78117	431122,44	6804100,65	0	67	53	N	815	80699	432315,24	6806371,53	0	2008	Temporaire journalier	19800	
2008-01-01	N0164	10749	0	35	N	0	0	323524,89	6801894,04	0	11	35	N	458	10749	313750,59	6799123,29	0	2008	Temporaire journalier	9989	
2008-01-01	N0164	2562	11	35	N	458	10749	313750,59	6799123,29	0	13	35	N	1020	13311	312331,72	6801237,3	0	2008	Temporaire journalier	9283	
2008-01-01	N0164	2575	0	22	N	0	13311	312331,72	6801237,3	0	2	22	N	595	15886	309813,36	6801700,75	0	2008			
2008-01-01	N0164	13732	2	22	N	595	15886	309813,36	6801700,75	0	15	22	N	815	29618	297101,17	6801352,18	0	2008	Temporaire journalier	6800	
2008-01-01	N0164	24709	15	22	N	815	29618	297101,17	6801352,18	0	40	22	N	460	54327	274114,08	6802394,85	0	2008	Permanent horaire	5882	24
2008-01-01	N0164	1941	40	22	N	460	54327	274114,08	6802394,85	0	42	22	N	715	56268	272755,97	6803727,66	0	2008	Temporaire journalier	9300	
2008-01-01	N0164	4506	42	22	N	715	56268	272755,97	6803727,66	0	47	22	N	400	60774	268540,84	6802723,56	0	2008	Temporaire journalier	4600	
2008-01-01	N0164	15200	47	22	N	400	60774	268540,84	6802723,56	0	62	22	N	140	75974	255072,33	6806845,46	0	2008	Temporaire journalier	3877	
2008-01-01	N0164	25789	62	22	N	140	75974	255072,33	6806845,46	0	88	22	N	260	101763	232106,99	6812261,72	0	2008	Permanent horaire	3232	22,2
2008-01-01	N0164	4088	88	22	N	260	101763	232106,99	6812261,72	0	92	22	N	935	105851	228426,88	6813197,98	0	2008	Temporaire journalier	7626	
2008-01-01	N0164	12759	92	22	N	935	105851	228426,88	6813197,98	0	105	22	N	746	118610	216313,12	6816165,49	0	2008	Temporaire journalier	4247	
2008-01-01	N0164	742	0	29	N	0	118610	216363,45	6816123,83	0	2	29	N	100	119352	215708,27	6816456,24	0	2008	Permanent horaire	5388	12,3
2008-01-01	N0164	2762	2	29	N	100	119352	215708,27	6816456,24	0	4	29	N	853	122114	213201,16	6816010,01	0	2008	Temporaire journalier	8140	
2008-01-01	N0164	1637	4	29	N	853	122114	213201,16	6816010,01	0	6	29	N	500	123751	211591,28	6815741,77	0	2008	Temporaire journalier	4499	
2008-01-01	N0164	10211	6	29	N	500	123751	211591,28	6815741,77	0	16	29	N	700	133962	202610,43	6812198,62	0	2008	Permanent horaire	6178	13,5
2008-01-01	N0164	7860	16	29	N	700	133962	202610,43	6812198,62	0	24	29	N	750	141822	195570,88	6811233,77	0	2008	Temporaire journalier	5470	
2008-01-01	N0164	3240	24	29	N	750	141822	195570,88	6811233,77	0	28	29	N	30	145062	192555,15	6811068,47	0	2008	Temporaire journalier	5406	
2008-01-01	N0164	9627	28	29	N	30	145062	192555,15	6811068,47	0	38	29	N	290	154689	184105,67	6814230,81	0	2008	Permanent horaire	6405	13,1
2008-01-01	N0164	7604	38	29	N	290	154689	184105,67	6814230,81	0	46	29	N	337	162293	176871,86	6813862,08	0	2008	Permanent horaire	9309	10,3
2008-01-01	N0165	649	7	44	N	0	0	349263,31	6694393,6	0	7	44	N	649	649	348631,4	6694202,87	0	2008	Temporaire journalier	25119	
2008-01-01	N0165	2543	8	44	N	0	649	348631,4	6694202,87	0	10	44	N	543	3192	346134,24	6694355,15	0	2008	Permanent horaire	30071	11,5
2008-01-01	N0165	4470	10	44	N	543	3192	346134,24	6694355,15	0	15	44	N	20	7662	342929,58	6697299,27	0	2008	Temporaire journalier	64124	8
2008-01-01	N0165	8050	15	44	N	20	7662	342929,58	6697299,27	0	23	44	N	44	15712	338108,16	6703672,39	0	2008	Permanent horaire	50103	12
2008-01-01	N0165	10435	23	44	N	44	15712	338108,16	6703672,39	0	33	44	N	440	26147	328956,53	6708241,28	0	2008	Permanent horaire	47800	
2008-01-01	N0165	12087	33	44	N	440	26147	328956,53	6708241,28	0	45	44	N	535	38234	319103,8	6714737,87	0	2008	Permanent horaire	25882	11
2008-01-01	N0165	6636	45	44	N	535	38234	319103,8	6714737,87	0	52	44	N	137	44870	313932,75	6717964,28	0	2008	Temporaire journalier	23447	
2008-01-01	N0165	13712	52	44	N	137	44870	313932,75	6717964,28	0	65	44	N	1000	58582	303325,8	6725614,37	0	2008	Permanent horaire	23530	14,6
2008-01-01	N0165	1000	0	56	N	0	58582	303325,8	6725614,37	0	0	56	N	1000	59582	302854,76	6726738,71	0	2008	Temporaire journalier	23091	
2008-01-01	N0165	4450	2	56	N	0	59582	302854,76	6726738,71	0	6	56	N	450	64032	299313,11	6728088,7	0	2008	Permanent horaire	22696	11,8
2008-01-01	N0165	24218	6	56	N	450	64032	299313,11	6728088,7	0	31	56	N	880	88250	278659,32	6738431,16	0	2008	Permanent horaire	25908	11,7
2008-01-01	N0165	6375	31	56	N	880	88250	278659,32	6738431,16	0	38	56	N	140	94625	273686,19	6742009,22	0	2008	Temporaire journalier	38421	
2008-01-01	N0165	1780	38	56	N	140	94625	273686,19	6742009,22	0	39	56	N	916	96405	272218,64	6742964,77	0	2008	Permanent horaire	46000	9
2008-01-01	N0165	2987	39	56	N	916	96405	272218,64	6742964,77	0	42	56	N	900	99392	270617,02	6745078,46	0	2008	Temporaire journalier	42395	
2008-01-01	N0165	3392	42	56	N	900	99392	270617,02	6745078,46	0	46	56	N	275	102784	267354,66	6745617,26	0	2008	Permanent horaire	59047	7,2
2008-01-01	N0165	2085	46	56	N	275	102784	267354,66	6745617,26	0	48	56	N	348	104869	265426,93	6744945,6	0	2008	Permanent horaire	60689	5,6
